date,home_team,away_team,bet_type,model_prob,market_prob,edge,odds,stake,won,profit,bankroll,actual_result
2024-12-22,Tottenham,Liverpool,Home,0.41353938594665945,0.23809523809523808,0.17544414785142137,4.2,5.44685733354185,False,-5.44685733354185,103.49028933729514,A
2024-12-26,Wolves,Manchester United,Draw,0.49569802148986,0.2777777777777778,0.21792024371208218,3.6,5.174514466864757,False,-5.174514466864757,98.31577487043037,H
2024-12-26,Southampton,West Ham,Home,0.4329747044946074,0.30303030303030304,0.12994440146430436,3.3,4.5825466213177535,False,-4.5825466213177535,93.73322824911261,A
2024-12-26,Nott'm Forest,Tottenham,Home,0.7672213815071754,0.42016806722689076,0.3470533142802847,2.38,4.6866614124556305,True,6.46759274918877,100.20082099830138,H
2024-12-26,Chelsea,Fulham,Home,0.8837561190495812,0.6666666666666666,0.21708945238291455,1.5,5.01004104991507,False,-5.01004104991507,95.19077994838631,A
2024-12-26,Bournemouth,Crystal Palace,Home,0.7868369781990553,0.5235602094240838,0.2632767687749715,1.91,4.759538997419315,False,-4.759538997419315,90.431240950967,D
2024-12-26,Manchester City,Everton,Draw,0.4769236125021141,0.2,0.2769236125021141,5.0,4.52156204754835,True,18.0862481901934,108.5174891411604,D
2024-12-27,Brighton,Brentford,Away,0.3403793616427475,0.20833333333333334,0.13204602830941417,4.8,4.52504319258954,False,-4.52504319258954,103.99244594857086,D
2024-12-29,West Ham,Liverpool,Home,0.4872193098930111,0.15384615384615385,0.33337315604685724,6.5,5.199622297428544,False,-5.199622297428544,98.79282365114231,A
2024-12-29,Tottenham,Wolves,Draw,0.3181217425522722,0.2173913043478261,0.1007304382044461,4.6,3.178933633474793,True,11.444161080509252,110.23698473165156,D
2024-12-29,Fulham,Bournemouth,Home,0.6149270090356032,0.4166666666666667,0.19826034236893647,2.4,5.511849236582578,False,-5.511849236582578,104.72513549506898,D
2024-12-29,Leicester,Manchester City,Home,0.48323416657508084,0.13333333333333333,0.3499008332417475,7.5,5.23625677475345,False,-5.23625677475345,99.48887872031554,A
2024-12-29,Everton,Nott'm Forest,Home,0.4672215680703921,0.38167938931297707,0.08554217875741504,2.62,3.440971924909598,False,-3.440971924909598,96.04790679540594,A
2024-12-30,Aston Villa,Brighton,Home,0.7515782808341257,0.5128205128205129,0.23875776801361281,1.95,4.802395339770297,False,-4.802395339770297,91.24551145563564,D
2025-01-01,Brentford,Arsenal,Home,0.263757601407862,0.16666666666666666,0.09709093474119532,6.0,2.6577335994498323,False,-2.6577335994498323,88.58777785618581,A
2025-01-04,Manchester City,West Ham,Away,0.3996285093651133,0.125,0.2746285093651133,8.0,4.429388892809291,False,-4.429388892809291,84.15838896337652,H
2025-01-04,Tottenham,Newcastle,Away,0.5289697137763476,0.4444444444444444,0.08452526933190319,2.25,3.2010797221508094,True,4.0013496526885115,88.15973861606504,A
2025-01-04,Bournemouth,Everton,Home,0.7437382730245372,0.5714285714285714,0.17230970159596581,1.75,4.407986930803252,True,3.305990198102439,91.46572881416748,H
2025-01-14,Nott'm Forest,Liverpool,Home,0.7563217997701911,0.20833333333333334,0.5479884664368577,4.8,4.573286440708374,False,-4.573286440708374,86.8924423734591,D
2025-01-14,West Ham,Fulham,Home,0.4759900045255152,0.3448275862068966,0.13116241831861863,2.9,4.344622118672955,True,8.254782025478615,95.14722439893772,H
2025-01-14,Brentford,Manchester City,Home,0.46018543738470996,0.2222222222222222,0.23796321516248775,4.5,4.757361219946886,False,-4.757361219946886,90.38986317899084,D
2025-01-14,Chelsea,Bournemouth,Draw,0.42392524801332354,0.2222222222222222,0.20170302579110133,4.5,4.519493158949542,True,15.818226056323399,106.20808923531423,D
2025-01-15,Newcastle,Wolves,Home,0.8468047093944289,0.7352941176470588,0.1115105917473701,1.36,5.310404461765712,True,1.911745606235657,108.11983484154989,H
2025-01-15,Arsenal,Tottenham,Home,0.8493552601484085,0.7142857142857143,0.13506954586269415,1.4,5.405991742077495,True,2.1623966968309976,110.28223153838088,H
2025-01-16,Ipswich,Brighton,Home,0.402965005028457,0.26666666666666666,0.13629833836179034,3.75,5.124301673697118,False,-5.124301673697118,105.15792986468377,A
2025-01-16,Manchester United,Southampton,Draw,0.47713688722584957,0.18181818181818182,0.29531870540766775,5.5,5.257896493234188,False,-5.257896493234188,99.90003337144958,H
2025-01-18,Arsenal,Aston Villa,Home,0.8313472965572213,0.6535947712418301,0.1777525253153912,1.53,4.995001668572479,False,-4.995001668572479,94.9050317028771,D
2025-01-18,West Ham,Crystal Palace,Home,0.5810822526935764,0.38167938931297707,0.19940286338059932,2.62,4.745251585143855,False,-4.745251585143855,90.15978011773325,A
2025-01-18,Newcastle,Bournemouth,Home,0.7845252723640815,0.6060606060606061,0.17846466630347546,1.65,4.507989005886663,False,-4.507989005886663,85.65179111184659,A
2025-01-18,Brentford,Liverpool,Draw,0.3524965281928387,0.2,0.1524965281928387,5.0,4.08175024314214,False,-4.08175024314214,81.57004086870445,A
2025-01-19,Everton,Tottenham,Home,0.5216227888465803,0.3472222222222222,0.1744005666243581,2.88,4.078502043435223,True,7.667583841658218,89.23762471036267,H
2025-01-19,Manchester United,Brighton,Away,0.6091666082951792,0.30303030303030304,0.3061363052648762,3.3,4.461881235518134,True,10.262326841691706,99.49995155205437,A
2025-01-19,Nott'm Forest,Southampton,Home,0.8487039424108032,0.7142857142857143,0.13441822812508886,1.4,4.974997577602719,True,1.989999031041087,101.48995058309546,H
2025-01-19,Ipswich,Manchester City,Draw,0.5066963675541615,0.2,0.30669636755416146,5.0,5.074497529154773,False,-5.074497529154773,96.4154530539407,A
2025-01-20,Chelsea,Wolves,Draw,0.2823208187731778,0.2,0.08232081877317776,5.0,2.4803121993085258,False,-2.4803121993085258,93.93514085463217,H
2025-01-25,Brighton,Everton,Home,0.787767332006743,0.6060606060606061,0.1817067259461369,1.65,4.696757042731608,False,-4.696757042731608,89.23838381190056,A
2025-01-25,Manchester City,Chelsea,Away,0.5675174458537435,0.3076923076923077,0.2598251381614358,3.25,4.461919190595029,False,-4.461919190595029,84.77646462130554,H
2025-01-26,Fulham,Manchester United,Home,0.6982879822011097,0.4347826086956522,0.26350537350545744,2.3,4.238823231065277,False,-4.238823231065277,80.53764139024025,A
2025-02-01,Nott'm Forest,Brighton,Home,0.5453044815789547,0.4081632653061224,0.13714121627283232,2.45,4.026882069512013,True,5.838979000792419,86.37662039103267,H
2025-02-01,Bournemouth,Liverpool,Home,0.49929162017322304,0.2222222222222222,0.27706939795100083,4.5,4.3188310195516335,False,-4.3188310195516335,82.05778937148104,A
2025-02-01,Ipswich,Southampton,Home,0.7606107834986622,0.5128205128205129,0.2477902706781493,1.95,4.102889468574052,False,-4.102889468574052,77.95489990290699,A
2025-02-01,Newcastle,Fulham,Home,0.8503978172400253,0.5780346820809249,0.2723631351591004,1.73,3.8977449951453496,False,-3.8977449951453496,74.05715490776164,A
2025-02-01,Wolves,Aston Villa,Away,0.6786662112041555,0.47619047619047616,0.20247573501367933,2.1,3.702857745388082,False,-3.702857745388082,70.35429716237356,H
2025-02-02,Brentford,Tottenham,Home,0.699416249952987,0.47619047619047616,0.22322577376251085,2.1,3.517714858118678,False,-3.517714858118678,66.83658230425488,A
2025-02-02,Manchester United,Crystal Palace,Away,0.43905619173193855,0.2777777777777778,0.16127841395416076,3.6,3.341829115212744,True,8.688755699553134,75.525338003808,A
2025-02-02,Arsenal,Manchester City,Home,0.7848295433310339,0.5,0.28482954333103394,2.0,3.7762669001904,True,3.7762669001904,79.3016049039984,H
2025-02-03,Chelsea,West Ham,Draw,0.3426916936051931,0.2,0.14269169360519307,5.0,3.536150096675443,False,-3.536150096675443,75.76545480732295,H
2025-02-12,Everton,Liverpool,Home,0.5759132171465304,0.14285714285714285,0.4330560742893876,7.0,3.788272740366148,False,-3.788272740366148,71.9771820669568,D
2025-02-15,Crystal Palace,Everton,Away,0.3272341914853407,0.2173913043478261,0.10984288713751461,4.6,2.5255857525543437,True,9.092108709195637,81.06929077615244,A
2025-02-15,Southampton,Bournemouth,Draw,0.33713382257725544,0.2173913043478261,0.11974251822942933,4.6,3.1009881063616374,False,-3.1009881063616374,77.9683026697908,A
2025-02-15,Leicester,Arsenal,Home,0.2615679864836566,0.10526315789473684,0.15630482858891975,9.5,3.4051414926359214,False,-3.4051414926359214,74.56316117715488,A
2025-02-15,Fulham,Nott'm Forest,Home,0.6254285079415336,0.45454545454545453,0.17088305339607907,2.2,3.728158058857744,True,4.473789670629294,79.03695084778417,H
2025-02-15,Manchester City,Newcastle,Away,0.6570394747711813,0.29411764705882354,0.36292182771235776,3.4,3.9518475423892085,False,-3.9518475423892085,75.08510330539497,H
2025-02-16,Tottenham,Manchester United,Draw,0.39128815231721903,0.27027027027027023,0.1210178820469488,3.7,3.11301561561041,False,-3.11301561561041,71.97208768978456,H
2025-02-21,Leicester,Brentford,Draw,0.3610216839571414,0.2631578947368421,0.09786378922029931,3.8,2.389745770873956,False,-2.389745770873956,69.5823419189106,A
2025-02-22,Fulham,Crystal Palace,Home,0.718197949524564,0.48780487804878053,0.23039307147578342,2.05,3.47911709594553,False,-3.47911709594553,66.10322482296507,A
2025-02-22,Ipswich,Tottenham,Away,0.638489109099616,0.5235602094240838,0.11492889967553221,1.91,3.305161241148254,True,3.0076967294449104,69.11092155240999,A
2025-02-22,Arsenal,West Ham,Home,0.9253520060644889,0.8,0.12535200606448882,1.25,3.4555460776205,False,-3.4555460776205,65.6553754747895,A
2025-02-22,Everton,Manchester United,Home,0.8125975414298421,0.3846153846153846,0.4279821568144575,2.6,3.282768773739475,False,-3.282768773739475,62.37260670105002,D
2025-02-22,Bournemouth,Wolves,Home,0.8113374878897188,0.6369426751592356,0.17439481273048318,1.57,3.118630335052501,False,-3.118630335052501,59.25397636599752,A
2025-02-23,Newcastle,Nott'm Forest,Draw,0.35958003484372386,0.25641025641025644,0.10316977843346742,3.9,2.0553065940197697,False,-2.0553065940197697,57.19866977197775,H
2025-02-23,Manchester City,Liverpool,Away,0.6486746667031947,0.4347826086956522,0.21389205800754252,2.3,2.8599334885988874,True,3.7179135351785533,60.9165833071563,A
2025-02-25,Crystal Palace,Aston Villa,Away,0.45138826198222676,0.35714285714285715,0.0942454048393696,2.8,2.232653132583273,False,-2.232653132583273,58.68393017457303,H
2025-02-25,Wolves,Fulham,Away,0.5093558861387266,0.38167938931297707,0.12767649682574955,2.62,2.9341965087286517,True,4.753398344140416,63.43732851871344,A
2025-02-26,Tottenham,Manchester City,Home,0.7440111224393565,0.3125,0.4315111224393565,3.2,3.171866425935672,False,-3.171866425935672,60.26546209277777,A
2025-02-26,Brentford,Everton,Home,0.6596797012478587,0.5,0.15967970124785869,2.0,3.0132731046388885,False,-3.0132731046388885,57.252188988138876,D
2025-02-26,Manchester United,Ipswich,Draw,0.49955578307332893,0.22727272727272727,0.27228305580060164,4.4,2.862609449406944,False,-2.862609449406944,54.38957953873193,H
2025-02-26,Nott'm Forest,Arsenal,Home,0.36848998695250673,0.25641025641025644,0.11207973054225029,3.9,2.0495069598386833,False,-2.0495069598386833,52.34007257889325,D
2025-02-26,Liverpool,Newcastle,Home,0.79908024701446,0.6535947712418301,0.14548547577262994,1.53,2.6170036289446625,True,1.3870119233406712,53.72708450223392,H
2025-03-08,Nott'm Forest,Manchester City,Home,0.4944468930876105,0.2631578947368421,0.23128899835076838,3.8,2.686354225111696,True,7.521791830312749,61.24887633254667,H
2025-03-08,Brighton,Fulham,Home,0.6363159890720783,0.5,0.13631598907207831,2.0,3.062443816627334,True,3.062443816627334,64.31132014917401,H
2025-03-08,Brentford,Aston Villa,Home,0.7122179885720452,0.4444444444444444,0.2677735441276008,2.25,3.2155660074587007,False,-3.2155660074587007,61.09575414171531,A
2025-03-08,Wolves,Everton,Away,0.5112190101456171,0.35714285714285715,0.15407615300275995,2.8,3.0547877070857656,False,-3.0547877070857656,58.040966434629546,D
2025-03-09,Chelsea,Leicester,Draw,0.3299697153220377,0.14285714285714285,0.18711257246489488,7.0,2.9020483217314776,False,-2.9020483217314776,55.13891811289807,H
2025-03-09,Tottenham,Bournemouth,Home,0.6305002369212052,0.38167938931297707,0.2488208476082281,2.62,2.7569459056449035,False,-2.7569459056449035,52.38197220725316,D
2025-03-10,West Ham,Newcastle,Home,0.5208440715694049,0.3225806451612903,0.19826342640811462,3.1,2.6190986103626583,False,-2.6190986103626583,49.76287359689051,A
2025-03-15,Manchester City,Brighton,Away,0.6802611481739096,0.2173913043478261,0.4628698438260835,4.6,2.4881436798445256,False,-2.4881436798445256,47.27472991704598,D
2025-03-15,Southampton,Wolves,Home,0.46184160612699077,0.27027027027027023,0.19157133585672054,3.7,2.363736495852299,False,-2.363736495852299,44.91099342119368,A
2025-03-15,Everton,West Ham,Home,0.6550282568083459,0.47619047619047616,0.1788377806178697,2.1,2.2455496710596843,False,-2.2455496710596843,42.665443750133996,D
2025-03-15,Ipswich,Nott'm Forest,Away,0.6136446986781531,0.5,0.11364469867815308,2.0,2.1332721875067,True,2.1332721875067,44.798715937640694,A
2025-03-15,Bournemouth,Brentford,Away,0.36751012226890495,0.23809523809523808,0.12941488417366687,4.2,1.9023442705964724,True,6.087501665908712,50.886217603549404,A
